key_0,timestamp,hour,dayofweek,dayofyear,month,is_weekend,ambient_temp_C,occupancy_frac,solar_gain_kW,building_internal_gain_kW,building_heat_load_kW,return_air_temp_C,coil_deltaT_air_C,supply_air_temp_C,chilled_water_supply_temp_C,chilled_water_return_temp_C,chilled_water_deltaT_C,condenser_water_supply_temp_C,condenser_water_return_temp_C,setpoint_supply_air_temp_C,setpoint_chilled_water_supply_C,cooling_capacity_kW,COP,chiller_power_kW,evap_flow_m3s,cond_flow_m3s,pump1_power_kW,pump2_power_kW,total_power_kW,system_efficiency_kW_per_ton,comfort_violation_flag,daily_cluster,supply_minus_setpoint
2023-11-08,2023-11-08 06:00:00,6,2,312,11,0,15.038686382904276,0.1455716907090943,0.0,13.822740938879605,137.599676345455,24.065640738652363,7.9934292738648,16.072211464787564,6.428654113518249,9.70385346620916,3.27519935269091,27.00180537144585,30.277004724136766,14,6.5,61.9239798107096,5.498065680854786,25.02692480095333,0.0637599676345455,0.0765119611614546,2.5920553064670298,4.479071569575028,32.09805167699539,0.8204150674350155,1,2,2.0722114647875642
2023-11-08,2023-11-08 07:00:00,7,2,312,11,0,13.71644065347877,0.2389065680379545,10.893834259028283,22.68534206410198,156.01403980236972,24.074425151895387,10.344865621364654,13.729559530530732,6.709439960036382,10.02146803964112,3.3120280796047394,28.553512728544597,31.865540808149333,14,6.5,91.72666983715656,5.564177967326062,28.039009664772514,0.0656014039802369,0.0787216847762843,2.82318541885105,4.87846440377461,35.740659487398176,0.8056960743815705,0,2,-0.2704404694692677
2023-11-08,2023-11-08 08:00:00,8,2,312,11,0,12.586115953408754,0.7960279327226654,21.04527171621611,75.5867287144854,238.7719120025952,24.11390408095102,9.298178506964405,14.815725573986615,6.434358730421255,9.911902554426444,3.477543824005189,28.68749599556599,32.16503981957118,14,6.5,144.60838882160877,5.620694202329562,42.4808579523208,0.0738771912002595,0.0886526294403114,4.032098433899482,6.967466093778303,53.48042247999859,0.7877419261111027,0,2,0.8157255739866152
2023-11-08,2023-11-08 09:00:00,9,2,312,11,0,14.779197222654224,0.910115539942988,29.76250868489973,86.41990260469323,250.1168523369523,24.119316086874964,8.487635442013632,15.631680644861332,6.560348780475833,10.060582485149736,3.5002337046739047,27.99021605802181,31.49044976269572,14,6.5,143.62255960985152,5.511040138867289,45.38469073614115,0.0750116852336952,0.0900140222804342,4.220722190427572,7.29340794505884,56.89882087162757,0.8000786477831002,1,2,1.6316806448613317
2023-11-08,2023-11-08 10:00:00,10,2,312,11,0,12.995202341235542,0.7341229058241172,36.45147987157857,69.70854494492954,238.03281225343304,24.113551499791228,8.344622931326969,15.76892856846426,6.492807800934369,9.968873425441236,3.476065624506866,28.09786219777251,31.573927822279376,14,6.5,123.57948360018962,5.600239882938223,42.50403861781483,0.0738032812253433,0.0885639374704119,4.020008873746016,6.946575333833113,53.47062282539396,0.7900430982459995,1,2,1.7689285684642595
2023-11-08,2023-11-08 11:00:00,11,2,312,11,0,14.338503337494435,0.9487205938648272,40.65634294392801,90.08564047373706,260.40430498037404,24.124223627417937,9.765208521865103,14.359015105552832,6.675564435243016,10.196373045203764,3.5208086099607483,28.000453788644847,31.5212623986056,14,6.5,169.7647042681234,5.533074833125278,47.06321762022662,0.0760404304980374,0.0912485165976448,4.3967695243062,7.597617738001112,59.05760488253393,0.7976273525413723,0,2,0.35901510555283167
2023-11-08,2023-11-08 12:00:00,12,2,312,11,0,9.844957534867063,0.9283021870557742,42.09054343243223,88.14681331351528,242.82788864393876,24.11583894962052,9.085879524642175,15.029959424978344,6.527086015678072,10.012741792965947,3.485655777287877,27.45236961485276,30.938025392140634,14,6.5,155.72857915646037,5.757752123256647,42.1740782593108,0.0742827888643938,0.0891393466372726,4.0988743131704375,7.082854813158513,53.35580738563974,0.7727793361101606,1,2,1.029959424978344
2023-11-08,2023-11-08 13:00:00,13,2,312,11,0,11.768308563510503,0.7558920754522821,40.65634294392801,71.77563361278033,228.69520107566055,24.10909707292602,7.877912903579183,16.231184169346836,6.245216896151799,9.70260729830312,3.457390402151322,28.3102131626802,31.76760356483152,14,6.5,118.72570064050048,5.661584571824475,40.3942038089104,0.072869520107566,0.0874434241290792,3.8693474421374834,6.6862323800135695,50.94978363106145,0.7835336648413559,1,2,2.231184169346836
2023-11-08,2023-11-08 14:00:00,14,2,312,11,0,13.009149766308433,0.9157493145336668,36.45147987157858,86.95485693747362,251.22703134974813,24.119845688196506,8.466432299572014,15.653413388624491,6.441752767415716,9.944206830115212,3.5024540626994973,28.683424423684528,32.18587848638403,14,6.5,143.8361486959773,5.599542511684579,44.86563515242756,0.0751227031349748,0.0901472437619697,4.239490048634757,7.325838804040858,56.43096400510317,0.789993414879186,1,2,1.6534133886244913
2023-11-08,2023-11-08 15:00:00,15,2,312,11,0,10.323065734620974,0.9005539544403465,29.76250868489973,85.51198349814058,226.7240123979281,24.10815673437097,7.763204751421844,16.344951982949127,6.694736122423443,10.1481841472193,3.453448024795856,27.998950678193907,31.452398702989765,14,6.5,130.47344536480742,5.733846713268951,39.54134523220789,0.0726724012397928,0.0872068814877513,3.838031467499024,6.632118375838312,50.01149507554522,0.775790911251092,1,2,2.3449519829491265
2023-11-08,2023-11-08 16:00:00,16,2,312,11,0,10.132999201528712,0.9244362400332778,21.04527171621611,87.77972281731304,237.3405010462827,24.1132212387018,8.307428413301162,15.80579282540064,6.559451556947982,10.034132559040549,3.4746810020925647,28.35687509053743,31.831556092629995,14,6.5,142.0008251206599,5.743350039923564,41.32440115898653,0.0737340501046282,0.0884808601255539,4.008706582233712,6.927044974099853,52.260152715320096,0.7744104200063983,1,2,1.8057928254006406
2023-11-08,2023-11-08 17:00:00,17,2,312,11,0,10.454203471444426,0.7566785666346083,10.893834259028296,71.85031478060255,203.5255800374704,24.09709012232536,9.685083186450443,14.412006935874912,6.249990812470911,9.657041972545851,3.40705116007494,27.561807043405004,30.968858203479947,14,6.5,146.0524374778259,5.7272898264277785,35.53610629207728,0.070352558003747,0.0844230696044964,3.482087488776964,6.0170471806065935,45.03524096146084,0.7782262182095112,0,2,0.41200693587491166
2023-11-08,2023-11-08 18:00:00,18,2,312,11,0,9.531747613547267,0.7472770966469405,5.154604928890077e-15,70.95759942192831,183.9645069328776,24.08775868113654,9.584773630627408,14.502985050509132,6.850246738042441,10.218175751908197,3.367929013865756,27.517004572743183,30.884933586608938,14,6.5,143.45842351232525,5.773412619322636,31.8640843921634,0.0683964506932877,0.0820757408319453,3.199636896517435,5.528972557182128,40.59269384586296,0.7760437414592694,0,2,0.5029850505091318
2023-11-08,2023-11-08 19:00:00,19,2,312,11,0,9.846619847801357,0.1625894362278303,0.0,15.438658749021323,126.84513480646628,24.06051037738091,10.029148101232485,14.031362276148428,6.373667768201319,9.62735803781425,3.253690269612932,28.233835311291003,31.48752558090393,14,6.5,79.74249103489255,5.757669007609932,22.030640288424813,0.0626845134806466,0.0752214161767759,2.463092821127319,4.256224394908007,28.749957504460134,0.7971421268735311,0,2,0.031362276148428236
2023-11-08,2023-11-08 20:00:00,20,2,312,11,0,10.020677530671946,0.212337578212853,0.0,20.162487094353644,125.58398812276047,24.059908758234226,9.142174997013656,14.917733761220566,6.6809084305957525,9.932076406841274,3.251167976245521,28.762802992370265,32.01397096861579,14,6.5,78.14777756364965,5.748966123466403,21.844621350288676,0.062558398812276,0.0750700785747312,2.448256257345137,4.230586812692396,28.523464420326206,0.7988042573407182,0,2,0.9177337612205658
2023-11-08,2023-11-08 21:00:00,21,2,312,11,0,10.048909135632757,0.2203187628510904,0.0,20.9203394425838,136.51584942303558,24.06512370836822,7.490870041303652,16.574253667064568,6.778496353668331,10.051528052514405,3.273031698846072,27.69716029533004,30.970191994176112,14,6.5,64.74977088996172,5.747554543218362,23.75198850163379,0.0636515849423035,0.0763819019307642,2.5788594094192536,4.456269059476469,30.78711697052951,0.7931554529600392,1,2,2.5742536670645677
2023-11-08,2023-11-08 22:00:00,22,2,312,11,0,12.319399982632785,0.049405481898328,0.0,4.691291101412139,105.42921688642376,24.050294098472957,7.754331797243855,16.2959623012291,6.708041216469247,9.918899650242096,3.210858433772848,27.90916302329521,31.120021457068063,14,6.5,51.12326877437146,5.634030000868361,18.712931395497392,0.0605429216886423,0.0726515060263708,2.2191677178388427,3.834721816425521,24.76682092976176,0.8261932676955007,1,2,2.2959623012290997
2023-11-08,2023-11-08 23:00:00,23,2,312,11,0,12.033983374523617,0.2251292546501589,0.0,21.377119065072407,157.13853074320457,24.074961580598742,9.474083956056392,14.600877624542347,6.320296752535511,9.63457381402192,3.3142770614864085,28.262800223200763,31.57707728468717,14,6.5,82.43922525057842,5.648300831273819,27.820496010614622,0.0657138530743204,0.0788566236891845,2.8377282079798043,4.903594343389101,35.56181856198353,0.7959277415345487,0,2,0.6008776245423473
2023-11-09,2023-11-09 00:00:00,0,3,313,11,0,12.447669721395542,0.2018064418777077,0.0,19.162504414729234,136.95642971189008,24.065333883394526,9.101757412286538,14.963576471107988,6.715510637742639,9.98942349716642,3.273912859423781,27.777218595500223,31.051131454924004,14,6.5,76.65206381221041,5.627616513930223,24.33648941303612,0.063695642971189,0.0764347715654268,2.584218182109942,4.465529018685977,31.38623661383204,0.8059891339388792,0,2,0.9635764711079879
2023-11-09,2023-11-09 01:00:00,1,3,313,11,0,13.523250586387398,0.003601540010612,0.0,0.3419837628126779,106.61439534273754,24.050859477632077,7.840826718761015,16.21003275887106,6.545639075078987,9.75886786576446,3.2132287906854744,28.24281056693145,31.456039357616923,14,6.5,47.38382892629281,5.57383747068063,19.12764695841027,0.0606614395342737,0.0727937274411285,2.2322258675779607,3.857286299174714,25.217159125162944,0.8318646685383041,1,2,2.2100327588710584
2023-11-09,2023-11-09 02:00:00,2,3,313,11,0,12.932685656088772,0.0176616525269252,0.0,1.6770599162721989,124.16637172480677,24.05923249656008,8.657650343281496,15.401582153278582,6.2339782179733145,9.482310961422929,3.2483327434496143,27.524177506601458,30.77251025005107,14,6.5,53.78080300444081,5.603365717195562,22.159248207513212,0.0624166371724806,0.0748999646069768,2.4316501929087933,4.201891533346394,28.792789933768404,0.8155528811093724,1,2,1.4015821532785822
2023-11-09,2023-11-09 03:00:00,3,3,313,11,0,12.837051233312437,0.1938748505581141,0.0,18.4093611936142,149.21275256477776,24.07118065648726,10.899778215793113,13.17140244069415,6.481707166649825,9.78013267177938,3.298425505129556,28.217647968865663,31.516073473995217,14,6.5,90.75698376720038,5.608147438334378,26.606424707174604,0.0649212752564777,0.0779055303077733,2.7362837191707494,4.728298266727053,34.071006693072405,0.8030662827395721,0,2,-0.8285975593058499
2023-11-09,2023-11-09 04:00:00,4,3,313,11,0,13.326467992246558,0.1151111698691128,0.0,10.930366148263106,119.49990976415538,24.057006401135105,9.931582485971896,14.125423915163209,6.299150890608681,9.538150710136993,3.238999819528312,27.88408093297261,31.12308075250092,14,6.5,73.30832785917319,5.5836766003876726,21.40165312508581,0.0619499909764155,0.0743399891716986,2.377517609828101,4.10835042978296,27.887521164696874,0.8207572050038371,0,2,0.12542391516320883
2023-11-09,2023-11-09 05:00:00,5,3,313,11,0,14.130676182974986,0.0438311998726997,0.0,4.161985877400621,120.92973776659336,24.05768848824983,10.4986135387608,13.55907494948903,6.57744467422507,9.819304149758256,3.241859475533186,27.201354406632834,30.44321388216602,14,6.5,68.51368317340867,5.543466190851251,21.814823722776865,0.0620929737766593,0.0745115685319912,2.3940178220301758,4.136862796468141,28.34570434127518,0.8243782216800979,0,2,-0.44092505051096964
2023-11-09,2023-11-09 06:00:00,6,3,313,11,0,13.137829780919336,0.0133189677508899,0.0,1.2647008487505498,127.35623506677052,24.06075419335129,7.820774256225754,16.239979937125536,6.657011085619984,9.911723555753523,3.254712470133541,27.484361638335717,30.739074108469254,14,6.5,48.174621218622455,5.593108510954033,22.77020637403064,0.062735623506677,0.0752827482080124,2.46912260757239,4.266643865885091,29.50597284748812,0.8148207777201462,1,2,2.2399799371255362
2023-11-09,2023-11-09 07:00:00,7,3,313,11,0,13.6286321252837,0.0478195022017292,10.921397984410069,4.540694605804919,137.9746935296792,24.06581963736516,10.670394730743116,13.395424906622043,6.72449783831685,10.00044722537621,3.2759493870593595,28.16399933430824,31.4399487213676,14,6.5,70.14540395629977,5.568568393735815,24.777408442157142,0.0637974693529679,0.0765569632235615,2.5966317068502707,4.486979589437268,31.86101973844468,0.812143180415952,0,2,-0.6045750933779566
2023-11-09,2023-11-09 08:00:00,8,3,313,11,0,13.41297565498968,0.797544233869345,21.09852074464612,75.73070889245672,220.41956836998764,24.105149253730197,8.47980750305887,15.625341750671325,6.484127856686879,9.924966993426851,3.4408391367399744,28.67791822023528,32.11875735697525,14,6.5,132.03510395899255,5.579351217250516,39.50630813283154,0.0720419568369987,0.0864503482043985,3.7390089304411753,6.461007431802348,49.706324495075066,0.7931108138082269,1,2,1.6253417506713248
2023-11-09,2023-11-09 09:00:00,9,3,313,11,0,15.73581128149435,0.8898145372902975,29.83781418308864,84.49222354085367,251.4482037040042,24.119951196560248,10.572209289299131,13.547741907261114,6.315920491453996,9.818816898862003,3.502896407408008,27.34445941277864,30.84735582018665,14,6.5,176.3209219385215,5.4632094359252825,46.02573023295004,0.0751448203704004,0.0901737844444805,4.243235656992449,7.332311215282947,57.60127710522544,0.8056676826276004,0,2,-0.4522580927388855
2023-11-09,2023-11-09 10:00:00,10,3,313,11,0,10.423226549358322,0.9502020739220156,36.54370989427302,90.2263142196892,227.1181429027615,24.10834475092849,9.358302786609237,14.75004196431926,6.258742241583583,9.712978527389106,3.454236285805523,28.50908460771348,31.963320893519004,14,6.5,162.85716131437067,5.728838672532084,39.64470914353358,0.0727118142902761,0.0872541771483313,3.844279392942528,6.642914791004688,50.13190332748079,0.7763092007943949,0,2,0.7500419643192604
2023-11-09,2023-11-09 11:00:00,11,3,313,11,0,12.535059858091648,0.7513334000012288,40.7592121674987,71.3427651788328,221.01580139958105,24.105433681553794,9.628495696326183,14.476937985227613,6.634974671394169,10.077006274193332,3.442031602799162,28.20800765630972,31.650039259108883,14,6.5,144.5814990789725,5.623247007095418,39.30394683368935,0.0721015801399581,0.0865218961679497,3.748300041861499,6.477062472336668,49.52930934788752,0.7881544209664395,0,2,0.47693798522761277
2023-11-09,2023-11-09 12:00:00,12,3,313,11,0,13.92273528210701,0.979261927874356,42.19704148929224,92.98568886834664,248.2251912437731,24.118413686268116,9.694651450202368,14.423762236065745,6.694149689120087,10.190600071607632,3.496450382487547,28.479842784464022,31.976293166951567,14,6.5,172.0911455315553,5.553863235894649,44.69414904556747,0.0748225191243773,0.0897870229492527,4.18887092012088,7.238368949968876,56.12138891565722,0.7951607321858306,0,2,0.4237622360657447
2023-11-09,2023-11-09 13:00:00,13,3,313,11,0,11.801247863219652,0.8592064423187331,40.7592121674987,81.58583586778583,236.0329587836753,24.112597486944413,9.098798780328572,15.01379870661584,6.608946110250453,10.081012027817804,3.47206591756735,27.92297263676644,31.395038554333794,14,6.5,148.4057510350131,5.6599376068390175,41.70239588833486,0.0736032958783675,0.088323955054041,3.987418193223905,6.890258637890907,52.58007271944968,0.7834673458624388,1,2,1.0137987066158392
2023-11-09,2023-11-09 14:00:00,14,3,313,11,0,11.950458962713332,0.9768783295521906,36.54370989427303,92.75935459999302,257.0745742706829,24.12263520810546,9.583448506348471,14.53918670175699,6.328588512617969,9.842737661159337,3.5141491485413656,28.315233632115135,31.829382780656506,14,6.5,169.8430490568644,5.6524770518643335,45.47998548457495,0.0757074574270682,0.0908489489124819,4.339263097638984,7.498246632720163,57.31749521493409,0.7841523466208936,0,2,0.5391867017569894
2023-11-09,2023-11-09 15:00:00,15,3,313,11,0,10.882654242018914,0.7623190246605334,29.83781418308864,72.38590373810659,212.4819714397316,24.1013626915851,7.981184184511253,16.120178507073845,6.371571202256399,9.796535145135865,3.4249639428794643,28.92477413291661,32.34973807579608,14,6.5,120.8976076251398,5.705867287899054,37.23920671803237,0.0712481971439731,0.0854978365727677,3.616776218858474,6.2497893061874406,47.10577224307828,0.7796943893938655,1,2,2.1201785070738453
2023-11-09,2023-11-09 16:00:00,16,3,313,11,0,9.797657300506884,0.8813687993812712,21.09852074464612,83.6902595972773,227.4610383580899,24.10850832624761,8.871062214502539,15.23744611174507,6.385103574403442,9.84002565111962,3.454922076716179,28.095417734392942,31.55033981110912,14,6.5,147.05050272580718,5.760117134974656,39.48896055897493,0.0727461038358089,0.0872953246029707,3.8497206311052303,6.652317250549838,49.99099844063,0.7729602519395277,1,2,1.2374461117450704
2023-11-09,2023-11-09 17:00:00,17,3,313,11,0,8.023273902205188,0.8211661351970814,10.92139798441008,77.97372345762777,185.96293768995668,24.088712015290543,9.780695327520997,14.308016687769546,6.1991110659718185,9.571036941351732,3.371925875379913,27.51097692755489,30.8829028029348,14,6.5,155.06308134481282,5.8488363048897405,31.794861062274567,0.0685962937689956,0.0823155525227948,3.2277653470227707,5.5775785196553445,40.600204928952685,0.7678461230441098,0,2,0.3080166877695465
